swift_code,id,bank,city,branch
NCSCTHB1,191,NITHIPAT CAPITAL AND SECURITIES CO. LTD.,BANGKOK,None
OFSBTHB1,192,OFFICE FOR SECURITIES BROKERAGE SERVICES,CHIANGMAI,None
OFSBTHB10BN,193,OFFICE FOR SECURITIES BROKERAGE SERVICES,NAKHON PATHOM,None
OFSBTHB10BS,194,OFFICE FOR SECURITIES BROKERAGE SERVICES,SONGKHLA,None
OFSBTHB10BT,195,OFFICE FOR SECURITIES BROKERAGE SERVICES,TRANG,None
BFSOTHB1,196,OSK SECURITIES (THAILAND) PUBLIC COMPANY LIMITED,BANGKOK,None
OCBCTHBK,197,OVERSEA-CHINESE BANKING CORPORATION LIMITED, BANGKOK BRANCH,BANGKOK,None
OUBKTHB1,198,OVERSEAS UNION BANK LTD.,BANGKOK,None
PANATHB1,199,PANASONIC TREASURY CENTRE (THAILAND) CO., LTD.,BANGKOK,None
PHSUTHB1,200,PHATRA SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
PSTPTHB1,201,PHILLIP SECURITIES (THAILAND) PUBLIC CO. LTD,BANGKOK,None
POFSTHB1,202,POONPIPAT FINANCE AND SECURITIES CO LTD.,BANGKOK,None
PRCYTHB1,203,PROCESSING CENTER COMPANY LIMITED,BANGKOK,None
PREHTHB1,204,PROVINCIAL ELECTRICITY AUTHORITY,BANGKOK,None
PRWATHB1,205,PROVINCIAL WATERWORKS AUTHORITY,BANGKOK,None
PTPCTHB1,206,PTT PUBLIC COMPANY LIMITED,BANGKOK,None
PDMOTHB1,207,PUBLIC DEBT MANAGEMENT OFFICE,BANGKOK,None
DCBBTHBK,208,RHB BANK BERHAD,BANGKOK,None
SCFSTHB1,209,S.C.F. FINANCE AND SECURITIES PCL,BANGKOK,None
SCFCTHB1,210,SAHAVIRIYA CREDIT FONCIER CO.,LTD.,BANGKOK,None
SCNTTHB1,211,SAMSUNG C AND T (THAILAND) CO., LTD,BANGKOK,None
STNUTHB1,212,SBI THAI ONLINE SECURITIES COMPANY LIMITED,BANGKOK,None
SSTCTHB1,213,SCB SECURITIES CO LTD,BANGKOK,None
SSTCTHB1001,214,SCB SECURITIES CO LTD,BANGKOK,None
SESPTHB1,215,SEAMICO SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
SMCRTHB1,216,SECONDARY MORTGAGE CORPORATION,BANGKOK,None
SOPCTHB1,217,SECURITIES ONE PUBLIC COMPANY LIMITED,BANGKOK,None
SCCFTHB1,218,SIAM CITY CREDIT FINANCE AND SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
CACYTHB1,219,SIAM CITY SECURITIES COMPANY LIMITED,BANGKOK,None
SICOTHBKTSD,220,SIAM COMMERCIAL BANK PCL., THE,BANGKOK,(TREASURY DEPARTMENT)
SICOTHBK,221,SIAM COMMERCIAL BANK PCL., THE,BANGKOK,None
