swift_code,id,bank,city,branch
MOBWRUM1TMN,138,B AND N BANK (PUBLIC JOINT-STOCK COMPANY),TYUMEN,(TYUMEN BRANCH)
MOBWRUM1UFA,139,B AND N BANK (PUBLIC JOINT-STOCK COMPANY),UFA,(UFA BRANCH)
BINORU21ULV,140,B AND N BANK (PUBLIC JOINT-STOCK COMPANY),ULYANOVSK,(ULYANOVSK BRANCH B AND N BANK)
BINORU21VLD,141,B AND N BANK (PUBLIC JOINT-STOCK COMPANY),VLADIVOSTOK,(VLADIVOSTOK BRANCH B AND N BANK)
MOBWRUMMVLD,142,B AND N BANK (PUBLIC JOINT-STOCK COMPANY),VLADIVOSTOK,(VLADIVOSTOK BRANCH)
MOBWRUM1VOL,143,B AND N BANK (PUBLIC JOINT-STOCK COMPANY),VOLGOGRAD,(VOLGOGRAD BRANCH)
MOBWRUM1VOR,144,B AND N BANK (PUBLIC JOINT-STOCK COMPANY),VORONEZH,(VORONEZH BRANCH)
MOBWRUM1YOL,145,B AND N BANK (PUBLIC JOINT-STOCK COMPANY),YOSHKAR-OLA,(YOSHKAR-OLA BRANCH)
MPRIRUMM,146,B AND N BANK CREDIT CARDS (CLOSED JOINT-STOCK COMPANY),MOSCOW,None
BACKRU61,147,BAIKALCREDOBANK,IRKUTSK,None
BLAARU21,148,BALAKOVO-BANK OAO,BALAKOVO,None
BABJRU21SPB,149,BALTIYSKIY BANK,ST. PETERSBURG,(ST. PETERSBURG BRANCH)
BABJRU2P,150,BALTIYSKIY BANK,ST. PETERSBURG,None
BAOCRU21,151,BALTKREDOBANK KB OOO,KALININGRAD,None
KMBBRUMM,152,BANCA INTESA,MOSCOW,None
AJSCRU55,153,BANK ACCEPT JSC,NOVOSIBIRSK,None
AGZARUM1,154,BANK 'AGROROS' ZAO,SARATOV,None
BSSMRUM1,155,BANK BASMANNY,MOSCOW,None
BCCMRUMM,156,BANK BCC-MOSCOW,MOSCOW,None
MDURRU41,157,BANK EEFC-URAL AO,EKATERINBURG,None
ELIARU22,158,BANK ELITA,KALUGA,None
FIIYRUM1,159,BANK FININVEST LIMITED LIABILITY COMPANY,MOSCOW,None
KOMXRUMM,160,BANK FINSERVICE JSC,MOSCOW,None
FEIDRUMM,161,BANK FOR INNOVATION AND DEVELOPMENT,MOSCOW,None
FRFLRUMM,162,BANK FREEDOM FINANCE LLC,MOSCOW,None
ICBKRUMMCLR,163,BANK ICBC (JSC),MOSCOW,(CLEARING OFFICE)
ICBKRUMM,164,BANK ICBC (JSC),MOSCOW,None
JCFORUMM,165,BANK IDM (PJSC),MOSCOW,None
INOGRUM1,166,BANK INFORMPROGRESS,MOSCOW,None
MOMGRUMM,167,BANK JSC MMA,MOSCOW,None
KALGRU21,168,BANK KALUGA,KALUGA,None
KHZARU99,169,BANK KHOLMSK, JOINT-STOCK COMPANY,KHOLMSK,None
KHZARU21SAR,170,BANK KHOLMSK, JOINT-STOCK COMPANY,YUZHNO-SAKHALINSK,(YUZHNO-SAKHALINSK BRANCH)
KHOVRUMM,171,BANK KHOVANSKIY,MOSCOW,None
KITZRUM1,172,BANK KITEZH,MOSCOW,None
LEVBRU55,173,BANK LEVOBEREZHNY PJSC,NOVOSIBIRSK,None
MAJKRU21,174,BANK MAJSKIJ,MAJSKIJ,None
RJSCRUMM,175,BANK MOSKVA,MOSCOW,None
