swift_code,id,bank,city,branch
PARBAUS1047,263,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1048,264,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1049,265,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1050,266,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1051,267,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1052,268,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1053,269,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1054,270,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1055,271,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1056,272,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1057,273,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1058,274,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1059,275,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1060,276,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1061,277,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1062,278,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1063,279,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1064,280,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAUS1065,281,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH,SYDNEY,(SYDNEY)
PARBAU2SLCC,282,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH),SYDNEY,( SECURITIES SERVICES SYDNEY LOCAL CUSTODY)
PARBAU2SNZL,283,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH),SYDNEY,(BP2S AUSTRALIA - NEW ZEALAND ACTIVITY)
PARBAU2SISI,284,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SECURITIES SERVICES SYDNEY GLOBAL CUSTODY)
PARBAU2SMCY,285,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SECURITIES SERVICES SYDNEY MASTER CUSTODY)
PARBAU2SMIO,286,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SECURITIES SERVICES)
PARBAU2S,287,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH),SYDNEY,None
PARBAUS1,288,BNP PARIBAS SECURITIES SERVICES, (AUSTRALIA BRANCH),SYDNEY,None
PARBAUS1066,289,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1067,290,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1068,291,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1069,292,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1070,293,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1071,294,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1072,295,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1073,296,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1074,297,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1075,298,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1076,299,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1077,300,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1078,301,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1079,302,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1080,303,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1081,304,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1082,305,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1083,306,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1084,307,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1085,308,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1086,309,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1087,310,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1088,311,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1089,312,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1090,313,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1091,314,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1092,315,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1093,316,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1094,317,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1095,318,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1096,319,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1097,320,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1098,321,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1099,322,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1100,323,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1101,324,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1102,325,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1103,326,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1104,327,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1105,328,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1106,329,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1107,330,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1108,331,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1109,332,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1110,333,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1111,334,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1112,335,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1113,336,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1114,337,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1115,338,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1116,339,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1117,340,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1118,341,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1119,342,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1120,343,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1121,344,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1122,345,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1123,346,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1124,347,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1125,348,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1126,349,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1127,350,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1128,351,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1129,352,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1130,353,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1131,354,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1132,355,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1133,356,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1134,357,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1135,358,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1136,359,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1137,360,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1138,361,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1139,362,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1140,363,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1141,364,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1142,365,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1143,366,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1144,367,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1145,368,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1146,369,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1147,370,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1148,371,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1149,372,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1150,373,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1151,374,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1152,375,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1153,376,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1154,377,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1155,378,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1156,379,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1157,380,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1158,381,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1159,382,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1160,383,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1161,384,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1162,385,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1163,386,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1164,387,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1165,388,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1166,389,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1167,390,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1168,391,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1169,392,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1170,393,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1171,394,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1172,395,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1173,396,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1174,397,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1175,398,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1176,399,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1177,400,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1178,401,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1179,402,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1180,403,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1181,404,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1182,405,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1183,406,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1184,407,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1185,408,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1186,409,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1187,410,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1188,411,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1189,412,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1190,413,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1191,414,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1192,415,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1193,416,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1194,417,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1195,418,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1196,419,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1197,420,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1198,421,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1199,422,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
PARBAUS1200,423,BNP PARIBAS SERVICES, (AUSTRALIA BRANCH),SYDNEY,(SYDNEY)
BONYAU21,424,BNY AUSTRALIA LTD.,SYDNEY,None
MGIVAU21,425,BNY MELLON ASSET MANAGEMENT AUSTRALIA LIMITED,SYDNEY,None
BFSPAU21,426,BRIDGES FINANCIAL SERVICES PTY LTD,SYDNEY,None
BATSAUA1,427,BRITISH AMERICAN TOBACCO AUSTRALIA LTD,EASTGARDENS,None
BATSAUB1,428,BRITISH AMERICAN TOBACCO MANUFACTURING AUSTRALIA PTY LTD,EASTGARDENS,None
BUTAAU21,429,BT AUSTRALIA PTY LTD,SYDNEY,None
FUMAAU21,430,BT FUNDS MANAGEMENT LIMITED,SYDNEY,None
IVMMAUS1,431,BT INVESTMENT MANAGEMENT (RE) LIMITED,SYDNEY,None
BTFGAU22,432,BT PORTFOLIO SERVICES PTY LTD,SYDNEY,None
BTFGAU2S,433,BT PORTFOLIO SERVICES PTY LTD,SYDNEY,None
BTAUAU21,434,BTIG AUSTRALIA LIMITED,SYDNEY,None
FASTAU31,435,BUNGEELTAP INVESTMENTS PTY LTD,MELBOURNE,None
BUBYAU21,436,BURDETT BUCKERIDGE YOUNG LIMITED,SYDNEY,None
CALIAU21,437,CALEDONIA INVESTMENTS PTY LTD,SYDNEY,None
CMSCAU21,438,CAMERON SECURITIES PTY. LIMITED,SYDNEY,None
CAYAAU31,439,CANACCORD GENUITY (AUSTRALIA) LIMITED,MELBOURNE,None
CIBCAU2S,440,CANADIAN IMPERIAL BANK OF COMMERCE,SYDNEY,None
CPCUAU21,441,CAPE CREDIT UNION LIMITED,KURNELL,None
ICLFAU3105A,442,CASS COMM LIMITED,ADELAIDE,None
ICLFAU31,443,CASS COMM LIMITED,SYDNEY,None
CBEQAU21,444,CBA EQUITIES LIMITED,SYDNEY,None
IMORAU21,445,CB-CLPF LIMITED,SYDNEY,None
CBHGAU66,446,CBH GRAIN PTY LTD,PERTH,None
CSEPAU21,447,CCZ STATTON EQUITIES PTY LTD,SYDNEY,None
CUCNAU31,448,CENTRAL MURRAY CREDIT UNION LIMITED,YARRAWONGA,None
CWCUAU21,449,CENTRAL WEST CREDIT UNION LIMITED,PARKES,None
CECYAU31,450,CERES CAPITAL PTY LTD,MELBOURNE,None
CFSGAU21,451,CHALLENGER FINANCIAL SERVICES GROUP LIMITED,SYDNEY,None
CHLGAU2S,452,CHALLENGER GROUP SERVICES PTY LTD,SYDNEY,None
CHAYAU41,453,CHANNEL CAPITAL PTY LTD,BRISBANE,None
CFSEAU21,454,CHIFLEY FINANCIAL SERVICES LTD,SYDNEY,None
CHPTAU31,455,CHIMAERA CAPITAL LIMITED,MELBOURNE,None
PCBCAU2SOBU,456,CHINA CONSTRUCTION BANK CORPORATION SYDNEY BRANCH,SYDNEY,(OFFSHORE BANKING UNIT)
PCBCAU2S,457,CHINA CONSTRUCTION BANK CORPORATION SYDNEY BRANCH,SYDNEY,None
CMBCAU2S,458,CHINA MERCHANTS BANK CO., LTD.,SYDNEY,None
SBCUAU21,459,CITI SMITH BARNEY PTY LIMITED,SYDNEY,None
CITIAUSX,460,CITIBANK N.A.,SYDNEY,None
CNSLAU21,461,CITIGROUP GLOBAL MARKETS AUSTRALIA PTY LIMITED,SYDNEY,None
SSBSAU2S,462,CITIGROUP GLOBAL MARKETS AUSTRALIA PTY LIMITED,SYDNEY,None
CITIAU3X,463,CITIGROUP PTY LIMITED,MELBOURNE,None
CITIAU2XGCB,464,CITIGROUP PTY LIMITED, SYDNEY,SYDNEY,(GLOBAL CONSUMER BANKING)
CITIAU2XRTG,465,CITIGROUP PTY LIMITED, SYDNEY,SYDNEY,(REAL TIME GROSS SETTLEMENT)
CITIAU2X,466,CITIGROUP PTY LIMITED, SYDNEY,SYDNEY,None
CLSAAU21,467,CLSA AUSTRALIA PTY LTD,SYDNEY,None
CMCKAU2S,468,CMC MARKETS ASIA PACIFIC PTY LTD,SYDNEY,None
CMMTAU21,469,CMC MARKETS STOCKBROKING LIMITED,SYDNEY,None
CTRIAU21,470,COASTLINE CREDIT UNION,KEMPSEY,None
CFSMAU3M,471,COLONIAL FIRST STATE INVESTMENT LTD,MELBOURNE,None
CFSMAU3METD,472,COLONIAL FIRST STATE INVESTMENT LTD,SYDNEY,(EXCHANGE TRADED DERIVATIVES)
CFSMAU2S,473,COLONIAL FIRST STATE INVESTMENT LTD,SYDNEY,None
CTBAAU2S500,474,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,ADELAIDE,None
CTBAAU2S400,475,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,BRISBANE,None
CTBAAU2S800,476,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,DARWIN,None
CTBAAU2S700,477,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,HOBART,None
CTBAAU2S3OT,478,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,MELBOURNE,(EXPORT/IMPORT COLLECTIONS AND DOCUMENTARY CREDITS)
CTBAAU2S3FX,479,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,MELBOURNE,(MELBOURNE GROUP TREASURY CENTRE)
CTBAAU2S600,480,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,PERTH,None
CTBAAU2SCLS,481,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,SYDNEY,(CLS CONTROL FUNCTION)
CTBAAU2S,482,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,SYDNEY,(FOR HEAD OFFICE AND ALL AUSTRALIAN BRANCHES)
CTBAAU2SFXD,483,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,SYDNEY,(GROUP TREASURY FOREIGN EXCHANGE ACCOUNTING AND SETTLEMENTS)
CTBAAU2SITS,484,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,SYDNEY,(INTERNATIONAL TRADE PROCESSING CENTRE)
CTBAAU2SOBU,485,COMMONWEALTH BANK OF AUSTRALIA SYDNEY,SYDNEY,(OFFSHORE BANKING UNIT)
COFGAU21,486,COMMONWEALTH FUNDS MANAGEMENT LIMITED,CANBERRA,None
COEEAU21,487,COMMONWEALTH SECURITIES LTD,SYDNEY,None
CLTNAU21,488,COMMUNITY ALLIANCE CREDIT UNION LTD,WOLLONGONG,None
CPSUAU51,489,COMMUNITY CPS AUSTRALIA LIMITED,ADELAIDE,None
CFCIAU21,490,COMMUNITY FIRST CREDIT UNION,AUBURN,None
CNMCAU21,491,COMMUNITY MUTUAL LTD (CMG),ARMIDALE,None
CGHPAUS2,492,COMPASS GLOBAL HOLDINGS PTY LTD,SYDNEY,None
CPUFAU31,493,COMPUTERSHARE FUND SERVICES,ABBOTSFORD,None
FISSAU21,494,COMSEC TRADING LIMITED,SYDNEY,None
CCPAAU21,495,CONCORD CAPITAL LIMITED,SYDNEY,None
COCYAU71,496,CONQUEST SECURITIES PTY LTD,HOBART,None
COOAAU21,497,CONSTELLATION CAPITAL MANAGEMENT LIMITED,SYDNEY,None
CNANAU31,498,CONTANGO ASSET MANAGEMENT LIMITED,MELBOURNE,None
CNANAU3B,499,CONTANGO ASSET MANAGEMENT LIMITED,MELBOURNE,None
CNCMAU21,500,CONTINUUM CAPITAL MANAGEMENT LIMITED,SYDNEY,None
CPIPAU31,501,COPIA INVESTMENT PARTNERS,MELBOURNE,None
BSUIAU2SOBU,502,CREDIT AGRICOLE CIB AUSTRALIA LIMITED,SYDNEY,(OFF SHORE BANKING UNIT)
BSUIAU2S,503,CREDIT AGRICOLE CIB AUSTRALIA LIMITED,SYDNEY,None
CRESAU2SPBS,504,CREDIT SUISSE AG, SYDNEY BRANCH,SYDNEY,(PRIVATE BANKING)
CRESAU2S,505,CREDIT SUISSE AG, SYDNEY BRANCH,SYDNEY,None
FPSLAU3M,506,CREDIT SUISSE EQUITIES (AUSTRALIA) LIMITED,MELBOURNE,None
FPSLAU3MVIS,507,CREDIT SUISSE EQUITIES (AUSTRALIA) LIMITED,MELBOURNE,None
CRESAU2D,508,CREDIT SUISSE INVESTMENT SERVICES (AUSTRALIA) LTD,SYDNEY,None
CUAUAU41,509,CREDIT UNION AUSTRALIA LTD,BRISBANE,None
CEUIAU51,510,CREDIT UNION SA LTD,ADELAIDE,None
CRWMAU2S,511,CRESTONE WEALTH MANAGEMENT LIMITED,SYDNEY,None
CUSCAU2S,512,CUSCAL LIMITED,SYDNEY,None
HSAPAU21,513,CUSTODY EXECUTION AND CLEARING SERVICES (AUSTRALIA) PTY LIMITED,SYDNEY,None
CUCCAU21,514,CUSTOM CREDIT COPR. LTD.,MELBOURNE,None
CHFXAU2S,515,CUSTOM HOUSE CURRENCY EXCHANGE (AUSTRALIA) PTY LTD,SYDNEY,None
CARHAU61,516,D J CARMICHAEL PTY LIMITED,PERTH,None
DTMXAU21,517,D2MX PTY LTD,SYDNEY,None
DWHKAU31,518,DAIWA CAPITAL MARKETS AUSTRALIA LIMITED,MELBOURNE,None
DWSBAU31,519,DAIWA CAPITAL MARKETS STOCKBROKING LIMITED,MELBOURNE,None
DANDAU41,520,DALTON NICOL REID,BRISBANE,None
DISEAU21,521,DARLINGTON INVESTMENT SERVICES,SYDNEY,None
