swift_code,id,bank,city,branch
ISGNCOBM,160,ISAGEN S.A. E.S.P.,MEDELLIN,None
CBBACOB1,161,ITAU BBA COLOMBIA SA CORPORACION FINANCEIRA,BOGOTA,None
BCTOCOBBBAQ,162,ITAU CORPBANCA COLOMBIA S.A.,BARRANQUILLA,None
BCTOCOBB,163,ITAU CORPBANCA COLOMBIA S.A.,BOGOTA,None
BCTOCOBBCL1,164,ITAU CORPBANCA COLOMBIA S.A.,CALI,None
BCTOCOBBMD1,165,ITAU CORPBANCA COLOMBIA S.A.,MEDELLIN,None
BSCHCOBBBAQ,166,ITAU SECURITIES SERVICES COLOMBIA S.A.,BARRANQUILLA,None
BSCHCOBBSSC,167,ITAU SECURITIES SERVICES COLOMBIA S.A.,BOGOTA,(SECURITY SERVICES COLOMBIA)
BSCHCOBB,168,ITAU SECURITIES SERVICES COLOMBIA S.A.,BOGOTA,None
BSCHCOBBBO1,169,ITAU SECURITIES SERVICES COLOMBIA S.A.,BOGOTA,None
BSCHCOBBCL1,170,ITAU SECURITIES SERVICES COLOMBIA S.A.,CALI,None
CHASCOBB,171,JPMORGAN CORPORACION FINANCIERA S.A.,BOGOTA,None
LVCCCOB1,172,LARRAIN VIAL COLOMBIA S.A. COMISIONISTA DE BOLSA,BOGOTA,None
MATOCOB1,173,MALTERIA TROPICAL S.A.,BOGOTA,None
MAPFCOBB,174,MAPFRE SEGUROS GENERALES DE COLOMBIA S.A.,BOGOTA,None
INMECOB1,175,MERCANTIL DE INVESIONES SA,BOGOTA,None
MCOVCOBB,176,MONOMEROS COLOMBO VENEZOLANOS S.A.,BARRANQUILLA,None
MUMDCOBM,177,MUNICIPIO DE MEDELLIN,MEDELLIN,None
MSCLCOBC,178,MUNICIPIO SANTIAGO DE CALI,CALI,None
OLBCCOBB,179,OLEODUCTO BICENTENARIO DE COLOMBIA,BOGOTA,None
OCENCOBB,180,OLEODUCTO CENTRAL S.A.,BOGOTA,None
ODCCCOBB,181,OLEODUCTO DE COLOMBIA S.A.,BOGOTA,None
OLLECOBB,182,OLEODUCTO DE LOS LLANOS ORIENTALES,BOGOTA,None
PPCOCOBB,183,POLIPROPILENO DEL CARIBE S.A.,BOGOTA,None
PORVCOBB,184,PORVENIR S.A.,BOGOTA,None
PTBOCOB1,185,POSTOBON S.A.,MEDELLIN,None
CFPRCOB1,186,PROGRESO CORPORACION FINANCIERA S.A.,BOGOTA,None
CFPRCOB10BC,187,PROGRESO CORPORACION FINANCIERA S.A.,CALI,None
