swift_code,id,bank,city,branch
CFSHIE2DSTO,198,CITCO FUND SERVICES IRELAND LIMITED,DUBLIN,(TOR ACCOUNTS)
CFSHIE2D,199,CITCO FUND SERVICES IRELAND LIMITED,DUBLIN,None
CFSHIE2DFEC,200,CITCO FUND SERVICES IRELAND LIMITED,DUBLIN,None
CFSHIE2DGGY,201,CITCO FUND SERVICES IRELAND LIMITED,DUBLIN,None
CFSHIE2DMUR,202,CITCO FUND SERVICES IRELAND LIMITED,DUBLIN,None
CFSHIE2DSDU,203,CITCO FUND SERVICES IRELAND LIMITED,DUBLIN,None
BSYSIE21,204,CITI FUND SERVICES (IRELAND), LIMITED,DUBLIN,None
CITIIE2XRES,205,CITIBANK EUROPE PLC,DUBLIN,(CITIBANK EUROPE PLC DUBLIN)
CITIIE4XITA,206,CITIBANK EUROPE PLC,DUBLIN,(TRANSFER AGENCY SERVICES)
CITIIE2X,207,CITIBANK EUROPE PLC,DUBLIN,None
CITIIEA1,208,CITIBANK EUROPE PLC,DUBLIN,None
CITIIE3D,209,CITIBANK EUROPE PLC (FORMERLY CITIBANK INTERNATIONAL LIMITED IRELAND BRANCH),DUBLIN,None
CEEUIE21,210,CITYBUS EMPLOYEES' CREDIT UNION LIMITED,DUBLIN,None
CSDOIE21,211,CIVIL SERVICE CREDIT UNION LIMITED,DUBLIN,None
CLIOIE21,212,CLANMAURICE CREDIT UNION LIMITED,TRALEE,None
CLCUIE21,213,CLEARIESTOWN CREDIT UNION LIMITED,BRIDGETOWN,None
CFSDIE21,214,CLEARSTREAM HEDGE FUNDS SERVICES DUBLIN,DUBLIN,None
CLIUIE21,215,CLOGHERHEAD CREDIT UNION LIMITED,CLOGHERHEAD,None
CLRIIE21,216,CLONDALKIN CREDIT UNION LIMITED,CLONDALKIN,None
CLROIE21,217,CLONES CREDIT UNION LIMITED,CLONES,None
CLEUIE21,218,CLONMEL CREDIT UNION LIMITED,CLONMEL,None
CLDUIE21,219,CLONSILLA CREDIT UNION LIMITED.,DUBLIN,None
CLDNIE21,220,CLONTARF CREDIT UNION LIMITED,DUBLIN,None
CLOAIE21,221,CLOVIS OLIVEIRA SANTOS,NAAS,None
CNCPIE21,222,CNH CAPITAL PLC,MEATH,None
CBRUIE21,223,COBH CREDIT UNION LIMITED,COBH,None
CCEUIE21,224,CO-CO CREDIT UNION LIMITED,DUBLIN,None
CDDCIE21,225,COILL DUBH AND DISTRICT CREDIT UNION LIMITED,NAAS,None
CSCIIE21,226,COIS SIONNA CREDIT UNION LIMITED,ASKEATON,None
CLEOIE21,227,COLLON CREDIT UNION LIMITED,COLLON,None
CDRIIE21,228,COLLOONEY AND DISTRICT CREDIT UNION LIMITED,COLLOONEY,None
CSNEIE21,229,COMGEST ASSET MANAGEMENT INTERNATIONAL LIMITED,DUBLIN,None
CCHDIE21,230,COMHAR CHREIDMHEASA CHORCA DHUIBHNE TEORANTA,DINGLE,None
CCHCIE21,231,COMHAR CREIDMHEASA CHOLM CILLE TEORANTA,INDREABHAN,None
CCHTIE21,232,COMHAR CREIDMHEASA CHRIOST RI TEORANTA,CORK,None
CCGDIE21,233,COMHAR CREIDMHEASA GHAOTH DOBHEIR TEORANTA,LEITIRCEANANN,None
CLIRIE21,234,COMHAR LINN INTO CREDIT UNION LIMITED,DUBLIN,None
PRCUIE21,235,COMMUNITY CREDIT UNION,DUBLIN,None
CNRUIE21,236,CONNOLLY CIE CREDIT UNION LIMITED,DUBLIN,None
CLRNIE21,237,COOLEY CREDIT UNION LIMITED,CARLINGFORD,None
