swift_code,id,bank,city,branch
CHASVNVXMTS,200,JPMORGAN CHASE BANK, N.A., HO CHI MINH CITY BRANCH,HO CHI MINH CITY,(PAYMENT OPERATIONS DEPARTMENT)
CHASVNVXTSD,201,JPMORGAN CHASE BANK, N.A., HO CHI MINH CITY BRANCH,HO CHI MINH CITY,(TRADE OPERATIONS DEPARTMENT)
CHASVNVXWCS,202,JPMORGAN CHASE BANK, N.A., HO CHI MINH CITY BRANCH,HO CHI MINH CITY,(WHOLESALE CUSTOMER SERVICES UNIT)
CHASVNVX,203,JPMORGAN CHASE BANK, N.A., HO CHI MINH CITY BRANCH,HO CHI MINH CITY,None
KOEXVN2X,204,KEB HANA BANK HO CHI MINH CITY BRANCH,HO CHI MINH CITY,None
HNBNVNVX,205,KEB HANA BANK HO CHI MINH CITY BRANCH (FORMERLY HANA BANK),HO CHI MINH CITY,None
KOEXVNVX,206,KEB HANA BANK, HANOI BRANCH,HANOI,None
KLBKVNVX,207,KIEN LONG COMMERCIAL JOINT STOCK BANK,HO CHI MINH CITY,None
CZNBVNVX,208,KOOKMIN BANK / HO CHI MINH CITY BRANCH,HO CHI MINH CITY,None
LVBKVNVX,209,LIEN VIET POST JOINT STOCK COMMERCIAL BANK,HANOI,None
MBBEVNVX,210,MALAYAN BANKING BERHAD,HANOI,None
MBBEVNVXHCM,211,MALAYAN BANKING BERHAD,HO CHI MINH CITY,(HO CHI MINH CITY)
MKESVNV1,212,MAYBANK KIM ENG SECURITIES JOINT STOCK COMPANY,HO CHI MINH CITY,None
ICBCVNVX,213,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HO CHI MINH CITY,None
DABEVNVX,214,MERCEDES-BENZ VIETNAM LTD.,HO CHI MINH CITY,None
MSCBVNVX007,215,MILITARY COMMERCIAL JOINT STOCK BANK,CAN THO,(CAN THO BRANCH)
MSCBVNVX004,216,MILITARY COMMERCIAL JOINT STOCK BANK,DA NANG,None
MSCBVNVX003,217,MILITARY COMMERCIAL JOINT STOCK BANK,HAIPHONG,(HAIPHONG BRANCH)
MSCBVNVX005,218,MILITARY COMMERCIAL JOINT STOCK BANK,HANOI,(DBP BRANCH)
MSCBVNVX001,219,MILITARY COMMERCIAL JOINT STOCK BANK,HANOI,(SGD BRANCH)
MSCBVNVX,220,MILITARY COMMERCIAL JOINT STOCK BANK,HANOI,None
MSCBVNVX006,221,MILITARY COMMERCIAL JOINT STOCK BANK,HO CHI MINH CITY,(GOVAP BRANCH)
MSCBVNVX002,222,MILITARY COMMERCIAL JOINT STOCK BANK,HO CHI MINH CITY,(HCM BRANCH)
MSCBVNVX008,223,MILITARY COMMERCIAL JOINT STOCK BANK,VIET TRI,(VIET TRI BRANCH)
MAWMVNV1,224,MIRAE ASSET SECURITIES (VIETNAM) LIMITED LIABILITY COMPANY,HO CHI MINH CITY,None
MHCBVNVX,225,MIZUHO BANK, LTD.,HANOI,None
MHCBVNVXHCM,226,MIZUHO BANK, LTD.,HO CHI MINH CITY,(HOCHIMINH BRANCH)
NAMAVNVX,227,NAM A COMMERCIAL JOINT STOCK BANK,HO CHI MINH CITY,None
NVBAVNVX,228,NATIONAL CITIZEN COMMERCIAL JOINT STOCK BANK,HANOI,None
NACFVNVH,229,NONGHYUP BANK HANOI BRANCH,HANOI,None
NASCVNVX,230,NORTH ASIA COMMERCIAL JOINT - STOCK BANK,VINH,None
OJBAVNVX,231,OCEAN COMMERCIAL ONE MEMBER LIMITED LIABILITY BANK,HAI DUONG,None
ORCOVNVX,232,ORIENT COMMERCIAL JOINT STOCK BANK,HO CHI MINH CITY,None
OCBCVNVX,233,OVERSEA-CHINESE BANKING CORPORATION LIMITED,HO CHI MINH CITY,None
PGBLVNVX,234,PETROLIMEX GROUP COMMERCIAL JOINT STOCK BANK,HANOI,None
VIDPVNV5,235,PUBLIC BANK VIETNAM LIMITED,HANOI,None
SAEMVNV1,236,SACOMBANK SECURITIES JOINT STOCK COMPANY,HO CHI MINH CITY,None
SHBAVNVX,237,SAI GON-HA NOI COMMERCIAL JOINT STOCK BANK,HANOI,None
SBITVNVX0V2,238,SAIGON BANK FOR INDUSTRY AND TRADE, THE,HO CHI MINH CITY,(BA-CHIEU BRANCH)
SBITVNVX0V3,239,SAIGON BANK FOR INDUSTRY AND TRADE, THE,HO CHI MINH CITY,(TAN-BINH BRANCH)
SBITVNVX0V4,240,SAIGON BANK FOR INDUSTRY AND TRADE, THE,HO CHI MINH CITY,(THAI-BINH BRANCH)
SBITVNVX,241,SAIGON BANK FOR INDUSTRY AND TRADE, THE,HO CHI MINH CITY,None
SACLVNVX,242,SAIGON COMMERCIAL BANK,HO CHI MINH CITY,None
SAEPVNV1,243,SAIGON SECURITIES INCORPORATION,HO CHI MINH CITY,None
SGTTVNVX,244,SAIGON THUONG TIN COMMERCIAL JOINT STOCK BANK (SACOMBANK),HO CHI MINH CITY,None
SCNTVNV1,245,SAMSUNG CHEMICAL TECHNOLOGY VINA LLC.,DONG NAI,None
SECTVN31,246,SAMSUNG ELECTRONICS HCMC CE COMPLEX,HO CHI MINH CITY,None
SECTVN21,247,SAMSUNG ELECTRONICS VIETNAM CO LTD,BAC NINH,None
SECTVNV15H0,248,SAMSUNG VINA ELECTRONICS CO LTD,BAC NINH,(SEV)
SECTVNV1530,249,SAMSUNG VINA ELECTRONICS CO LTD,HO CHI MINH CITY,(SAVINA)
SECTVNV1,250,SAMSUNG VINA ELECTRONICS CO LTD,HO CHI MINH CITY,None
SECTVNV15H2,251,SAMSUNG VINA ELECTRONICS CO LTD,THAI NGUYEN,(THAI NGUYEN)
SHBKVNVX,252,SHINHAN BANK VIETNAM LIMITED,HO CHI MINH CITY,None
SHBKVNVXCUS,253,SHINHAN BANK VIETNAM LIMITED,HO CHI MINH CITY,None
SEAVVNVX,254,SOUTHEAST ASIA COMMERCIAL JOINT STOCK BANK,HANOI,None
SCBLVNVH,255,STANDARD CHARTERED BANK,HANOI,None
SCBLVNVX,256,STANDARD CHARTERED BANK (VIETNAM) LIMITED,HANOI,None
SCBLVNV10VN,257,STANDARD CHARTERED BANK (VIETNAM) LIMITED,HO CHI MINH CITY,(STANDARD CHARTERED BANK (VIETNAM) LIMITED)
NABVVNV1,258,STATE BANK OF VIETNAM,HANOI,None
STBVVNVX,259,STATE BANK OF VIETNAM,HANOI,None
SMBCVNVX,260,SUMITOMO MITSUI BANKING CORPORATION,HO CHI MINH CITY,None
TPBKVNVX960,261,TAIPEI FUBON COMMERCIAL BANK,BINH DUONG,(BINH DUONG BRANCH)
TPBKVNVX962,262,TAIPEI FUBON COMMERCIAL BANK,HANOI,(HANOI BRANCH)
TPBKVNVX963,263,TAIPEI FUBON COMMERCIAL BANK,HO CHI MINH CITY,(HO CHI MINH CITY BRANCH)
TPBKVNVX,264,TAIPEI FUBON COMMERCIAL BANK,HO CHI MINH CITY,None
TLSJVNV1,265,THANG LONG SECURITIES JSC,HO CHI MINH CITY,None
BOTKVNV5,266,THE BANK OF TOKYO-MITSUBISHI UFJ, LTD. HANOI BRANCH,HANOI,(HANOI BRANCH)
PUSBVNVX,267,THE BUSAN BANK CO., LTD. HO CHI MINH CITY BRANCH,HO CHI MINH CITY,None
SCSBVNVX,268,THE SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., DONG NAI BRANCH,BIEN HOA,None
SICOVNVX,269,THE SIAM COMMERCIAL BANK PCL.,HO CHI MINH CITY BR ANCH,HO CHI MINH CITY,None
TVSJVNV1,270,THIEN VIET SECURITIES JOINT STOCK COMPANY,HANOI,None
TPBVVNVX,271,TIENPHONG COMMERCIAL JOINT STOCK BANK,HANOI,None
UOVBVNVXCMS,272,UNITED OVERSEAS BANK LTD.,HO CHI MINH CITY,(TRANSACTION BANKING)
UOVBVNVX,273,UNITED OVERSEAS BANK LTD.,HO CHI MINH CITY,None
VCBCVNVX,274,VIET CAPITAL COMMERCIAL JOINT STOCK BANK,HO CHI MINH CITY,None
VCSJVNV1,275,VIET CAPITAL SECURITIES JOINT STOCK COMPANY,HO CHI MINH CITY,None
VNTTVNVX,276,VIET NAM THUONG TIN COMMERCIAL JOINT STOCK BANK,SOC TRANG,None
VCSCVNV1,277,VIETCAPITAL SECURITIES JOINT STOCK COMPANY,HO CHI MINH CITY,None
VBAAVNVX640,278,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BA RIA,(BARIA VUNGTAU BRANCH)
VBAAVNVX296,279,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BAC CAN,(BACKAN BRANCH)
VBAAVNVX240,280,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BAC GIANG,(BACGIANG BRANCH)
VBAAVNVX245,281,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BAC GIANG,(BACGIANG II BRANCH)
VBAAVNVX781,282,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BAC LIEU,(BACLIEU BRANCH)
VBAAVNVX241,283,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BAC NINH,(BACNINH BRANCH)
VBAAVNVX242,284,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BAC NINH,(TU SON BRANCH)
VBAAVNVX750,285,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BEN TRE,(BENTRE BRANCH)
VBAAVNVX613,286,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BIEN HOA,(BIEN HOA INDUSTRIAL ZONE BRANCH )
VBAAVNVX610,287,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BIEN HOA,(DONGNAI BRANCH)
VBAAVNVX561,288,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BINH DINH,(HOI SO BINH DINH BRANCH)
VBAAVNVX651,289,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BINH DUONG,(BAN CAT SUB BRANCH)
VBAAVNVX650,290,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BINH DUONG,(BINHDUONG BRANCH)
VBAAVNVX652,291,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BINH DUONG,(SONGTHAN BRANCH)
VBAAVNVX653,292,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BINH DUONG,(TANPHUOCKHANH BRANCH)
VBAAVNVX670,293,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BINH PHUOC,(BINH PHUOC BRANCH )
VBAAVNVX622,294,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BINH THUAN,(TUYPHONG BRANCH)
VBAAVNVX502,295,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BUON MA THUOT,(BAC DAKLAK BRANCH)
VBAAVNVX500,296,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,BUON MA THUOT,(DAKLAK BRANCH)
VBAAVNVX780,297,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,CA MAU,(CAMAU BRANCH)
VBAAVNVX830,298,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,CAN GIO,(CANGIO BRANCH)
VBAAVNVX710,299,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,CAN THO,(CANTHO BRANCH)
VBAAVNVX715,300,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,CAN THO,(CANTHO II BRANCH)
VBAAVNVX220,301,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,CAO BANG,(CAO BANG BRANCH)
VBAAVNVX630,302,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DA LAT,(LAMDONG BRANCH)
VBAAVNVX523,303,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DA NANG,(DA NANG INDUSTRIAL ZONE BRANCH)
VBAAVNVX512,304,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DA NANG,(HAICHAU BRANCH)
VBAAVNVX524,305,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DA NANG,(HOA KHANH INDUSTRIAL ZONE BRANCH)
VBAAVNVX517,306,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DA NANG,(LIEN CHIEU BRANCH)
VBAAVNVX522,307,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DA NANG,(NGU HANH SON BRANCH )
VBAAVNVX521,308,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DA NANG,(SON TRA BRANCH )
VBAAVNVX511,309,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DA NANG,(THANHPHO DANANG BRANCH)
VBAAVNVX297,310,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DIEN BIEN,(DIENBIEN BRANCH)
VBAAVNVX533,311,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DONG HA,(DONG HA)
VBAAVNVX615,312,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DONG NAI,(LONGTHANH BRANCH)
VBAAVNVX612,313,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DONG NAI,(NHON TRACH BRANCH)
VBAAVNVX611,314,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DONG NAI,(TAMPHUOC BRANCH)
VBAAVNVX740,315,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,DONG THAP,(DONG THAP BRANCH)
VBAAVNVX505,316,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,GIANGHIA,(DAKNONG BRANCH)
VBAAVNVX340,317,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HA DONG,(HATAY BRANCH)
VBAAVNVX905,318,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HA GIANG,(CAI TAC BRANCH)
VBAAVNVX230,319,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HA GIANG,(HA GIANG BRANCH )
VBAAVNVX330,320,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HA LONG,(QUANGNINH BRANCH)
VBAAVNVX351,321,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HA NAM,(HANAM BRANCH)
VBAAVNVX390,322,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HA TINH,(HA TINH BRANCH)
VBAAVNVX323,323,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAI DUONG,(HAI DUONG II BRANCH)
VBAAVNVX320,324,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAI DUONG,(HAIDUONG BRANCH)
VBAAVNVX900,325,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAI GIANG,(HAUGIANG BRANCH)
VBAAVNVX316,326,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAIPHONG,(AN LAO BRANCH)
VBAAVNVX311,327,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAIPHONG,(HAI ANG BRANCH )
VBAAVNVX310,328,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAIPHONG,(HAIPHONG BRANCH)
VBAAVNVX313,329,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAIPHONG,(HAIPHONG EAST BRANCH)
VBAAVNVX314,330,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAIPHONG,(HAIPHONG NORTH BRANCH)
VBAAVNVX312,331,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAIPHONG,(NGO QUYEN BRANCH )
VBAAVNVX315,332,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HAIPHONG,(TRAN PHU BRANCH)
VBAAVNVX413,333,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(BACHANOI BRANCH)
VBAAVNVX432,334,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(BACHKHOA BRANCH)
VBAAVNVX411,335,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(BATRIEU BRANCH)
VBAAVNVX420,336,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(CAU GIAY BRANCH )
VBAAVNVX408,337,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(DONGANH BRANCH)
VBAAVNVX428,338,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(DONGDA BRANCH)
VBAAVNVX410,339,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(DONGHANOI BRANCH)
VBAAVNVX407,340,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(GIALAM BRANCH)
VBAAVNVX401,341,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(HANOI BRANCH)
VBAAVNVX435,342,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(HANOI II BRANCH)
VBAAVNVX404,343,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(HATHANH BRANCH )
VBAAVNVX429,344,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(HOAN KIEM BRANCH)
VBAAVNVX418,345,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(HOANG MAI BRANCH)
VBAAVNVX425,346,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(HOANG QUOC VIET BRANCH)
VBAAVNVX417,347,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(HONG HA BRANCH)
VBAAVNVX419,348,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(HUNG VUONG BRANCH )
VBAAVNVX402,349,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(LANGHA BRANCH)
VBAAVNVX416,350,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(LONG BIEN BRANCH)
VBAAVNVX213,351,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(ME LINH BRANCH)
VBAAVNVX421,352,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(MYDINH BRANCH)
VBAAVNVX409,353,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(NAMHANOI BRANCH)
VBAAVNVX415,354,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(SOCSON BRANCH)
VBAAVNVX405,355,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(SOGIAODICH BRANCH)
VBAAVNVX341,356,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(SON TAY BRANCH)
VBAAVNVX430,357,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(TAMTRINH BRANCH)
VBAAVNVX426,358,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(TAYDO BRANCH)
VBAAVNVX412,359,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(TAYHANOI BRANCH)
VBAAVNVX434,360,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(TAYHO BRANCH)
VBAAVNVX403,361,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(THANGLONG BRANCH)
VBAAVNVX414,362,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(THANHTRI BRANCH)
VBAAVNVX423,363,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(THU DO BRANCH)
VBAAVNVX427,364,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(TRANG AN BRANCH)
VBAAVNVX406,365,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,(TULIEM BRANCH)
VBAAVNVX,366,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,None
VBAAVNVX422,367,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HANOI,None
VBAAVNVX800,368,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,((BRANCH 6)
VBAAVNVX831,369,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(ANPHU BRANCH)
VBAAVNVX848,370,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(ANSUONG BRANCH)
VBAAVNVX845,371,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BAC SAI GON BRANCH)
VBAAVNVX827,372,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BINH PHU BRANCH)
VBAAVNVX822,373,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BINH TAN BRANCH)
VBAAVNVX851,374,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BINH TRIEU BRANCH)
VBAAVNVX807,375,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BINHCHANH BRANCH)
VBAAVNVX813,376,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BINHTHANH BRANCH)
VBAAVNVX810,377,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BRANCH 10)
VBAAVNVX818,378,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BRANCH 11)
VBAAVNVX820,379,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BRANCH 4)
VBAAVNVX821,380,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(BRANCH 8)
VBAAVNVX805,381,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(CHOLON BRANCH)
VBAAVNVX815,382,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(CUCHI BRANCH)
VBAAVNVX833,383,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(DISTRICT 1 BRANCH)
VBAAVNVX834,384,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(DISTRICT 5 BRANCH)
VBAAVNVX809,385,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(DISTRICT 9 BRANCH)
VBAAVNVX802,386,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(DONG SAI GON BRANCH)
VBAAVNVX814,387,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(GIA DINH BRANCH )
VBAAVNVX839,388,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(HIEPPHUOC BRANCH)
VBAAVNVX801,389,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(HOCHIMINH BRANCH)
VBAAVNVX812,390,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(HOCMON BRANCH)
VBAAVNVX846,391,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(HUNGVUONG BRANCH)
VBAAVNVX837,392,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(LYTHUONGKIET BRANCH)
VBAAVNVX841,393,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(MIENDONG BRANCH)
VBAAVNVX842,394,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(NAMHOA BRANCH)
VBAAVNVX808,395,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(NAMSAIGON BRANCH)
VBAAVNVX816,396,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(NHABE BRANCH)
VBAAVNVX835,397,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(PHANDINHPHUNG BRANCH)
VBAAVNVX825,398,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(PHU NHUAN BRANCH)
VBAAVNVX826,399,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(PHUMYHUNG BRANCH)
VBAAVNVX850,400,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(PHUOC KIENG BRANCH)
VBAAVNVX824,401,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(QUAN 3 BRANCH )
VBAAVNVX849,402,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(QUAN 7 BRANCH)
VBAAVNVX806,403,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(SAIGON BRANCH)
VBAAVNVX819,404,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(TAN PHU BRANCH)
VBAAVNVX817,405,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(TANBINH BRANCH)
VBAAVNVX838,406,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(TANTAO BRANCH)
VBAAVNVX804,407,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(TAYSAIGON BRANCH)
VBAAVNVX843,408,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(THANH DO BRANCH)
VBAAVNVX803,409,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(THE CENTRAL OF SAIGON BRANCH)
VBAAVNVX811,410,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(THUDUC BRANCH)
VBAAVNVX836,411,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(TRUONG SON BRANCH)
VBAAVNVX847,412,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,(XUYEN A BRANCH)
VBAAVNV10VN,413,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HO CHI MINH CITY,None
VBAAVNVX231,414,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HOA BINH,(HOA BINH BRANCH)
VBAAVNVX540,415,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,HUE CITY,(HUE BRANCH)
