swift_code,id,bank,city,branch
LOOPFI21,236,LOUNAIS-SUOMEN OSUUSPANKKI,PAIMIO,None
LUOPFI21,237,LUHANGAN OSUUSPANKKI,TAMMIJARVI,None
LUOSFI21,238,LUOPIOISTEN OSUUSPANKKI,LUOPIOINEN,None
LUOAFI21,239,LUUMAEN OSUUSPANKKI,TAAVETTI,None
LUOUFI21,240,LUVIAN OSUUSPANKKI,LUVIA,None
MAOAFI21,241,MAANINGAN OSUUSPANKKI,MAANINKA,None
MLIRFIH1,242,MANDATUM LIFE INVESTMENT SERVICES LTD,HELSINKI,None
MAEKFI21,243,MANTAN SEUDUN OSUUSPANKKI,MANTTA,None
MAOKFI21,244,MANTSALAN OSUUSPANKKI,MANTSALA,None
MAUNFI21,245,MARTTILAN OSUUSPANKKI,MARTTILA,None
MAUKFI21,246,MASKUN OSUUSPANKKI,MASKU,None
MBCFFIH1,247,MB CORPORATE FINANCE LIMITED,HELSINKI,None
MESNFI21,248,MELLILAN SEUDUN OSUUSPANKKI,MELLILA,None
MEOSFI21,249,MERIMASKUN OSUUSPANKKI,MERIMASKU,None
MGRPFI22,250,METSA GROUP TREASURY OY,ESPOO,None
MEOUFI21,251,METSAMAAN OSUUSPANKKI,METSAMAA,None
MTSOFIHH,252,METSO CORPORATION,HELSINKI,None
MIOUFI21,253,MIEHIKKALAN OSUUSPANKKI,MIEHIKKALA,None
MISNFI21,254,MIETOISTEN SAASTOPANKKI,MIETOINEN,None
MDDEFIH1,255,MODEL IT OY,HELSINKI,None
MOOUFI21,256,MOUHIJARVEN OSUUSPANKKI,SASTAMALA,None
MUOSFI21,257,MULTIAN OSUUSPANKKI,MULTIA,None
MUFIFIHH,258,MUNICIPALITY FINANCE PLC,HELSINKI,None
MYOSFI21,259,MYNAMAEN OSUUSPANKKI,MYNAMAKI,None
MYOUFI21,260,MYRSKYLAN OSUUSPANKKI,MYRSKYLA,None
MYSAFI21,261,MYRSKYLAN SAASTOPANKKI,MYRSKYLA,None
NAANFI21,262,NAGU ANDELSBANK,NAGU,None
NAOUFI21,263,NAKKILAN OSUUSPANKKI,NAKKILA,None
NASKFI21,264,NARPES SPARBANK,NARPES,None
NWFFFIH1,265,NATIONAL WESTMINSTER BANK PLC, FILIAL I FINLAND,HELSINKI,None
NSTEFI22,266,NESTE OYJ,ESPOO,None
NETPFIH1,267,NETPOSTI,HELSINKI,None
NIOSFI21,268,NIINIJOEN OSUUSPANKKI,NIINIJOKI,None
NIJOFI21,269,NIVALAN JARVIKYLAN OSUUSPANKKI,NIVALA,None
NIOUFI21,270,NIVALAN OSUUSPANKKI,NIVALA,None
NOOAFI21,271,NOKIA CORPORATION,ESPOO,None
NISUFIH1,272,NOMURA INTERNATIONAL PLC, SUOMEN SIVULIIKE,HELSINKI,None
NOASFIH1,273,NOOA SAASTOEPANKKI OY,HELSINKI,None
NAGBFIH1,274,NORDEA AAA GOVERNMENT BOND FUND,HELSINKI,None
NOKTFIH1,275,NORDEA AKTIEFOND STABIL,HELSINKI,None
NOKVFIH1,276,NORDEA AKTIEFONDEN SVERIGE,HELSINKI,None
NOKAFIH1,277,NORDEA AKTIEFONDEN VAERDEN,HELSINKI,None
NOLLFIH1,278,NORDEA ALFA,HELSINKI,None
NOVDFIH1,279,NORDEA AVTALSPENSIONSFOND MIDI,HELSINKI,None
NDEAFIHHNFC,280,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,(MARKETS CLIENTS)
NDEAFIHH030,281,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,(MARKETS EQUITIES)
NDEAFIHHNFH,282,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,(MARKETS HOUSE)
NDEAFIHHNFF,283,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,(NORDEA FINANCE FINLAND LTD)
NDEAFIHH,284,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,None
NDEAFIHHISA,285,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,None
NDEAFIHHNCL,286,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,None
NDEAFIHHNMB,287,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,None
NDEAFIHHTRI,288,NORDEA BANK AB (PUBL), FINNISH BRANCH,HELSINKI,None
NOAOFIH1,289,NORDEA CAPITAL PROTECTION 75,HELSINKI,None
NOHFFIH1,290,NORDEA CHINA FUND,HELSINKI,None
