swift_code,id,bank,city,branch
BOIMIRTHISF,399,BANK OF INDUSTRY AND MINE,ISFAHAN,(ISFAHAN BRANCH)
BOIMIRTHKRJ,400,BANK OF INDUSTRY AND MINE,KARAJ,(KARAJ BRANCH)
BOIMIRTHKER,401,BANK OF INDUSTRY AND MINE,KERMAN,(KERMAN)
BOIMIRTHKMS,402,BANK OF INDUSTRY AND MINE,KERMANSHAH,(KERMANSHAH)
BOIMIRTHKHO,403,BANK OF INDUSTRY AND MINE,KHORRAMABAD,(KHORAM ABAD)
BOIMIRTHKSH,404,BANK OF INDUSTRY AND MINE,KISH ISLAND,(KISH ISLAND BRANCH)
BOIMIRTHMSH,405,BANK OF INDUSTRY AND MINE,MASHHAD,(MASHHAD)
BOIMIRTHORM,406,BANK OF INDUSTRY AND MINE,ORUMIYEH,(ORUMYEH)
BOIMIRTHQIC,407,BANK OF INDUSTRY AND MINE,QAZVIN,(QAZVIN INDUSTRIAL CITY BRANCH)
BOIMIRTHQZN,408,BANK OF INDUSTRY AND MINE,QAZVIN,(QAZVIN)
BOIMIRTHQSH,409,BANK OF INDUSTRY AND MINE,QESHM,(QESHM)
BOIMIRTHQOM,410,BANK OF INDUSTRY AND MINE,QOM,(QOM BRANCH)
BOIMIRTHSQI,411,BANK OF INDUSTRY AND MINE,QOM,(SKOHOUHIE QOM INDUSTRIAL CITY BRANCH)
BOIMIRTHRSH,412,BANK OF INDUSTRY AND MINE,RASHT,(RASHT BRANCH)
BOIMIRTHSNJ,413,BANK OF INDUSTRY AND MINE,SANANDAJ,(SANANDAJ)
BOIMIRTHSRI,414,BANK OF INDUSTRY AND MINE,SARI,(SARI)
BOIMIRTHSEM,415,BANK OF INDUSTRY AND MINE,SEMNAN,(SEMNAN)
BOIMIRTHSHA,416,BANK OF INDUSTRY AND MINE,SEMNAN,(SHAHROOD BRANCH)
BOIMIRTHSHK,417,BANK OF INDUSTRY AND MINE,SHAHREKORD,(SHAHREKORD)
BOIMIRTHSRZ,418,BANK OF INDUSTRY AND MINE,SHIRAZ,(SHIRAZ)
BOIMIRTHTAB,419,BANK OF INDUSTRY AND MINE,TABRIZ,(TABRIZ)
BOIMIRTHCEN,420,BANK OF INDUSTRY AND MINE,TEHRAN,(CENTRAL BRANCH)
BOIMIRTHDKH,421,BANK OF INDUSTRY AND MINE,TEHRAN,(DOKHANIAT BRANCH)
BOIMIRTHFLD,422,BANK OF INDUSTRY AND MINE,TEHRAN,(FOULAD BRANCH)
BOIMIRTHGSH,423,BANK OF INDUSTRY AND MINE,TEHRAN,(GOSTARESH BRANCH)
BOIMIRTHHAF,424,BANK OF INDUSTRY AND MINE,TEHRAN,(HAFEZ BRANCH)
BOIMIRTHKAR,425,BANK OF INDUSTRY AND MINE,TEHRAN,(KARIM KHAN BRANCH)
BOIMIRTHSAN,426,BANK OF INDUSTRY AND MINE,TEHRAN,(SANAT BRANCH)
BOIMIRTHHQA,427,BANK OF INDUSTRY AND MINE,TEHRAN,(SETAD)
BOIMIRTHTMB,428,BANK OF INDUSTRY AND MINE,TEHRAN,(TOSEE MELLI)
BOIMIRTHSHB,429,BANK OF INDUSTRY AND MINE,TEHRAN,(TREASURY DEPARTMENT)
BOIMIRTH,430,BANK OF INDUSTRY AND MINE,TEHRAN,None
BOIMIRTHYSJ,431,BANK OF INDUSTRY AND MINE,YASUJ,(YASOUJ)
BOIMIRTHYAZ,432,BANK OF INDUSTRY AND MINE,YAZD,(YAZD)
BOIMIRTHZAH,433,BANK OF INDUSTRY AND MINE,ZAHEDAN,(ZAHEDAN)
BOIMIRTHZNJ,434,BANK OF INDUSTRY AND MINE,ZANJAN,(ZANJAN)
BKBPIRTH170,435,BANK PASARGAD,AMOL,(AMOL FOREIGN EXCHANGE MAIN BRANCH)
BKBPIRTH130,436,BANK PASARGAD,ISFAHAN,(ISFAHAN FOREIGN EXCHANGE MAIN BRANCH)
BKBPIRTHIS1,437,BANK PASARGAD,ISFAHAN,(SAADAT ABAD ST.,)
BKBPIRTHKS1,438,BANK PASARGAD,KISH ISLAND,None
BKBPIRTH100,439,BANK PASARGAD,MASHHAD,(MASHHAD FOREIGN EXCHANGE MAIN BRANCH)
BKBPIRTH160,440,BANK PASARGAD,TABRIZ,(TABRIZ FOREIGN EXCHANGE MAIN BRANCH)
BKBPIRTH201,441,BANK PASARGAD,TEHRAN,(CENTRAL BRANCH, NO.430, MIRDAMAD BLVD.,)
BKBPIRTHTRY,442,BANK PASARGAD,TEHRAN,(TREASURY DEPT.)
BKBPIRTH,443,BANK PASARGAD,TEHRAN,None
REFAIRTH205,444,BANK REFAH KARGARAN,AHWAZ,(AHWAZ CENTRAL BRANCH)
REFAIRTH877,445,BANK REFAH KARGARAN,ALBORZ,(KARAJ BRANCH)
REFAIRTH222,446,BANK REFAH KARGARAN,ARAK,(ARAK CENTRAL BRANCH)
REFAIRTH218,447,BANK REFAH KARGARAN,BANDAR ABBAS,(BANDAR ABBAS CENTRAL BRANCH)
REFAIRTH233,448,BANK REFAH KARGARAN,BUSHEHR,(BUSHEHR CENTRAL BRANCH)
REFAIRTH230,449,BANK REFAH KARGARAN,GORGAN,(GORGAN CENTRAL BRANCH)
REFAIRTH221,450,BANK REFAH KARGARAN,HAMADAN,(HAMADAN CENTRAL BRANCH)
REFAIRTH201,451,BANK REFAH KARGARAN,ISFAHAN,(ISFAHAN CENTRAL BRANCH)
REFAIRTH219,452,BANK REFAH KARGARAN,KASHAN,(KASHAN CENTRAL BRANCH)
REFAIRTH477,453,BANK REFAH KARGARAN,KERMAN,(SHAHID SADOUGHI -E- KERMAN BRANCH)
REFAIRTH493,454,BANK REFAH KARGARAN,KISH ISLAND,(KISH CENTRAL BRANCH)
REFAIRTH207,455,BANK REFAH KARGARAN,MASHHAD,(MASHHAD CENTRAL BRANCH)
REFAIRTH800,456,BANK REFAH KARGARAN,MASHHAD,(MASHHAD KHAYAM BRANCH)
REFAIRTH217,457,BANK REFAH KARGARAN,ORUMIYEH,(ORUMIYEH CENTRAL BRANCH)
REFAIRTH215,458,BANK REFAH KARGARAN,QAZVIN,(QAZVIN CENTRAL BRANCH)
REFAIRTH228,459,BANK REFAH KARGARAN,QOM,(QOM CENTRAL BRANCH)
REFAIRTH216,460,BANK REFAH KARGARAN,RASHT,(RASHT CENTRAL BRANCH)
REFAIRTH232,461,BANK REFAH KARGARAN,SARI,(SARI CENTRAL BRANCH)
REFAIRTH246,462,BANK REFAH KARGARAN,SEMNAN,(SEMNAN CENTRAL BRANCH)
REFAIRTH255,463,BANK REFAH KARGARAN,SHAHREKORD,(SHAHR -E- KORD CENTRAL BRANCH)
REFAIRTH211,464,BANK REFAH KARGARAN,SHIRAZ,(SHIRAZ CENTRAL BRANCH)
REFAIRTH571,465,BANK REFAH KARGARAN,TABRIZ,(PEZESHKAN BRANCH)
REFAIRTH202,466,BANK REFAH KARGARAN,TABRIZ,(TABRIZ CENTRAL BRANCH)
REFAIRTH107,467,BANK REFAH KARGARAN,TEHRAN,(BOULVAR BRANCH)
REFAIRTH101,468,BANK REFAH KARGARAN,TEHRAN,(CENTRAL BRANCH)
REFAIRTHCBR,469,BANK REFAH KARGARAN,TEHRAN,(CORRESPONDING BANKING RELATIONS)
REFAIRTH258,470,BANK REFAH KARGARAN,TEHRAN,(DR. HESABI BR.)
REFAIRTH112,471,BANK REFAH KARGARAN,TEHRAN,(ENGHELAB BRANCH)
REFAIRTH127,472,BANK REFAH KARGARAN,TEHRAN,(FALAKEH DOVOM-E- SADEGHIEH BRANCH)
REFAIRTH242,473,BANK REFAH KARGARAN,TEHRAN,(GHOLHAK BRANCH)
