swift_code,id,bank,city,branch
FAMNNL21,324,FALCINVEST ASSET MANAGEMENT B.V.,VEENENDAAL,None
FAXSNL21,325,FAXTOR SECURITIES B.V.,AMSTERDAM,None
FCEENL21,326,FCE BANK PLC,AMSTERDAM,None
FENWNL21,327,FE NEW N.V.,AMSTERDAM,None
FENTNL21,328,FENC NETHERLANDS B.V.,AMSTERDAM,None
FRGHNL21,329,FGH BANK N.V.,UTRECHT,None
FLYNNL21,330,FIERET EN VAN LYNDEN B.V.,LANGBROEK,None
FMMANL21,331,FIMAGRO B.V.,SLUIS,None
FVERNL21,332,FINALTRUST VERMOGENSBEHEER B.V.,EINDHOVEN,None
MULBNL2A,333,FINANCIAL TRANSACTIONS SERVICES BV,AMSTERDAM,None
CBSXNL2A,334,FINANCIAL TRANSACTIONS SERVICES BV COBASE,AMSTERDAM,None
FOSMNL21,335,FINANCIELE ONDERNEMING SMIDSWATER B.V.,S-GRAVENHAGE,None
XFTANL21,336,FINANCIELE TERMIJNMARKET AMSTERDAM,AMSTERDAM,None
FIVMNL21,337,FINLES VERMOGENSBEHEER B.V.,UTRECHT,None
FCAMNL21,338,FIRST CAPITAL ASSET MANAGERS B.V.,WASSENAAR,None
FESDNL21,339,FIRST EURO SECURITIES AND DERIVATIVES TRADING B.V.,ALMERE,None
FLOINL21,340,FLORINT B.V.,AMSTERDAM,None
FLTRNL21,341,FLOW TRADERS B.V.,AMSTERDAM,None
FLTRNLB1,342,FLOW TRADERS B.V.,AMSTERDAM,None
FLUTNL21,343,FLUHALP TRADING BV,AMSTERDAM,None
FOETNL21,344,FORGER EQUITY TRADING B.V.,SOEST,None
GSLANL21,345,FORTIS (GSLA) B.V.,AMSTERDAM,None
FBGCNL21,346,FORTIS BANK GLOBAL CLEARING NV,AMSTERDAM,None
FOTPNL21,347,FORTOP B.V.,WASSENAAR,None
FORVNL21,348,FORZA VERMOGENSBEHEER B.V.,MAASTRICHT,None
FPPVNL21,349,FRANKE EN PARTNERS PENSIOEN-ADVIES EN VERMOGENSBEHEER BV,MAASTRICHT,None
FRNXNL2A,350,FRANX B.V.,AMSTERDAM,None
FRIGNL2A,351,FRIGOGLASS FINANCE BV,AMSTERDAM,None
FUGRNL22,352,FUGRO FINANCIAL RESOURCES B.V.,LEIDSCHENDAM,None
FUNXNL21,353,FUNDIX N.V.,AMSTERDAM,None
FUTSNL21,354,FUTURE SURFING B.V.,BILTHOVEN,None
UGBINL2A,355,GARANTIBANK INTERNATIONAL N.V.,AMSTERDAM,None
GBTINL2A,356,GBT III, B.V.,AMSTERDAM,None
GESONL21,357,GESTION NV,AMSTERDAM,None
GLOONL2A,358,GLOBAL COLLECT SERVICES B.V.,HOOFDDORP,None
GDTANL21,359,GLOBAL DERIVATIVES TRADING AMSTERDAM B.V.,AMSTERDAM,None
GETSNL21,360,GLOBAL EXCHANGE TRADING SERVICES BV,AMSTERDAM,None
GOEFNL21,361,GOOISCH EFFECTENHUIS B.V.,S-GRAVELAND,None
GOLVNL21,362,GORIS EN LADRU VERMOGENSBEHEER B.V.,BUITENKAAG,None
GVISNL2A,363,GRANDVISION FINANCE B.V.,SCHIPHOL,None
GROENL21,364,GROEIVERMOGEN N.V.,AMSTERDAM,None
GRVENL21,365,GROENSTATE VERMOGENSADVIES B.V.,HENGELO,None
GRNVNL21,366,GRUENBERG INVESTMENTS B.V.,AMSTERDAM,None
GUNUNL21,367,GUNMA BANK EUROPE N.V.,AMSTERDAM,None
GVCMNL21,368,GVB CAPITAL MANAGEMENT B.V.,S-GRAVENHAGE,None
HABBNL2R,369,HABIB BANK LTD.,ROTTERDAM,None
HCAPNL21,370,HANZEVAST CAPITAL N.V.,HILVERSUM,None
HAVENL21,371,HARMONY VERMOGENSBEHEER B.V.,AALSMEER,None
HARTNL21,372,HARTWIG II B.V.,AMSTERDAM,None
POFRNL2R,373,HAVENBEDRIJF ROTTERDAM (PORT OF ROTTERDAM),ROTTERDAM,None
HMCFNL2L,374,HEEREMA MARINE CONTRACTORS FINANCE BV,LEIDEN,None
HNKNNL2A,375,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2AID1,376,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2AJM1,377,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2AKH1,378,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2AMX1,379,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2AMY1,380,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2AMY2,381,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2ANG1,382,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2ANZ1,383,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2ASG1,384,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2AUS1,385,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HNKNNL2AZA1,386,HEINEKEN INTERNATIONAL B.V.,AMSTERDAM,None
HHEFNL21,387,HET HAAGS EFFEKTENKANTOOR B.V.,S-GRAVENHAGE,None
HHECNL21,388,HET HOLLANDSCH EFFECTENKANTOOR B.V.,ROTTERDAM,None
HENLNL21,389,HEWLETT-PACKARD NEDERLAND B.V.,AMSTELVEEN,None
HIOPNL21,390,HIERONYMUS OPTIONS B.V.,AMSTERDAM,None
HIFUNL21,391,HIMALAYAN FUND N.V.,AMSTELVEEN,None
HIQTNL21,392,HIQ TRADING AND LIQUIDITY PROVIDING  N.V.,AMSTERDAM,None
HIEUNL21,393,HIROSHIMA BANK (EUROPE) N.V.,AMSTERDAM,None
HHBANL22,394,HOF HOORNEMAN BANKIERS NV,GOUDA,None
HOMPNL21,395,HOMBURG PARTICIPATIES B.V.,SOEST,None
HOPJNL21,396,HOPSTAKEN JOHANNESMA EN CO B.V.,ROTTERDAM,None
HOTVNL21,397,HOT TRADERS V.O.F.,AMSTERDAM,None
HSBCNL2ASDD,398,HSBC BANK PLC.,AMSTERDAM,(SEPA DIRECT DEBITS)
HSBCNL2A,399,HSBC BANK PLC.,AMSTERDAM,None
IBAANL21,400,IBS ASSET MANAGEMENT B.V.,AMSTERDAM,None
HCHANL2A,401,ICE CLEAR NETHERLANDS B.V.,AMSTERDAM,None
HCHANL2B,402,ICE CLEAR NETHERLANDS B.V.,AMSTERDAM,None
ICEPNL21,403,ICEPAY BV,AMSTERDAM,None
ICFNNL2A,404,ICL FINANCE BV,AMSTERDAM,None
IIDNNL21,405,IDE INTERNATIONAL DERIVATIVES ENTERPRISE B.V.,AMSTERDAM,None
IFFANL21,406,IFN FINANCE B.V.,ROTTERDAM,None
IMCBNL21INF,407,IMC B.V.,AMSTERDAM,(INFO DESK AMS)
IMCBNL21MMX,408,IMC B.V.,AMSTERDAM,(MARKET MAKING AMS)
IMCBNL21,409,IMC B.V.,AMSTERDAM,None
IMOPNL21,410,IMC OPTIONS B.V.,AMSTERDAM,None
IMCSNL21,411,IMC SECURITIES B.V.,AMSTERDAM,None
IMTRNL21,412,IMC TRADING B.V.,AMSTERDAM,None
IIMSNL21,413,IMS INSTITUTIONAL MANAGEMENT SERVICES B.V.,LEUSDEN,None
ITCFNL21,414,INDEPENDENT TRADING COMBINATION EFFECTEN B.V.,AMSTERDAM,None
INVHNL21,415,INDUBEL VERMOGENSBEHEER NV,AMSTERDAM,None
ICBKNL2A,416,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (EUROPE) S.A. AMSTERDAM BRANCH,AMSTERDAM,None
INGJNL21,417,ING AM INTERFINANCE SEVICES B.V.,S-GRAVENHAGE,None
INGKNL21,418,ING ASSET MANAGEMENT B.V.,S-GRAVENHAGE,None
INGBNL2SFSS,419,ING BANK N.V.,AMSTERDAM,(FSS)
INGBNL2AICM,420,ING BANK N.V.,AMSTERDAM,(INTERBANK TRANSACTIONS ONLY, NOT FOR GENERAL USE)
INGBNL2SWIA,421,ING BANK N.V.,AMSTERDAM,(SECURITES SERVICES NL)
INGBNL2SPAS,422,ING BANK N.V.,AMSTERDAM,(SECURITIES SERVICES NL)
INGBNL2SSMK,423,ING BANK N.V.,AMSTERDAM,(SECURITIES SERVICES NL)
INGBNL2ATSU,424,ING BANK N.V.,AMSTERDAM,(TSU)
INGBNL2A,425,ING BANK N.V.,AMSTERDAM,None
INGBNL2ACLS,426,ING BANK N.V.,AMSTERDAM,None
INGBNL2AGPC,427,ING BANK N.V.,AMSTERDAM,None
INGBNL2ALMI,428,ING BANK N.V.,AMSTERDAM,None
INGBNL2C,429,ING BANK N.V.,AMSTERDAM,None
INGDNL21,430,ING DIRECT N.V.,AMSTERDAM,None
INGWNL21,431,ING IM ADVISORS B.V.,S-GRAVENHAGE,None
INGONL21,432,ING INVESTMENT MANAGEMENT NETHERLANDS N.V.,S-GRAVENHAGE,None
INGQNL21,433,ING PERSONAL FUND SERVICES B.V.,S-GRAVENHAGE,None
IGITNL21,434,INGRAMM INTERNATIONAL N.V.,BARENDRECHT,None
INMXNL21,435,INMAXXA B.V.,MAASTRICHT,None
IBAMNL21,436,INSINGER DE BEAUFORT ASSET MANAGEMENT N.V.,AMSTERDAM,None
INLGNL21,437,INSTITUUT VOOR BELEGGINGSSTRATEGIE B.V.,AMSTERDAM,None
ITTANL21,438,INTAL B.V.,AMSTERDAM,None
ITVONL21,439,INTER VALUE OPTIONS B.V.,AMSTERDAM,None
IACBNL21,440,INTERACTIE BANK N.V.,AMSTERDAM,None
INKBNL21,441,INTERBANK N.V.,AMSTERDAM,None
ITONNL21,442,INTERIM ONE B.V.,AMSTERDAM,None
IAACNL21,443,INTERNATIONAL ASSETS ADVISORY CORPORATION EUROPE B.V.,BAARN,None
IBTCNL21,444,INTERNATIONAL BANK AND TRUST CORP.,AMSTERDAM,None
ICSVNL21,445,INTERNATIONAL CARD SERVICES B.V.,DIEMEN,None
INPVNL21,446,INTERPOLIS PENSIOENEN VERMOGENSBEHEER B.V.,DE MEEM,None
BCITNL2A,447,INTESA SANPAOLO BANK LUXEMBOURG,AMSTERDAM,None
IVVCNL21,448,INVEST CONSULT B.V.,PRINSENBEEK,None
INYONL21,449,INVEST4YOU N.V.,HEUSDEN,None
INMGNL21,450,INVESTMENT MANAGEMENT GROUP,AMSTERDAM,None
ISBKNL2A,451,ISBANK AG, AMSTERDAM BRANCH,AMSTERDAM,None
ISBKNL2AAMS,452,ISBANK AG, AMSTERDAM BRANCH,AMSTERDAM,None
ITXFNL21,453,ITX FINANCIEN II B.V,AMSTERDAM,None
IVMVNL21,454,IVM VERMOGENSBEHEER B.V.,AMSTERDAM,None
IVAENL21,455,IVV ASSET MANAGEMENT B.V.,VLAARDINGEN,None
PREQNL21,456,J AND T PRIVATE EQUITY B.V.,AMSTERDAM,None
JNVENL21,457,JANSEN EN VAN NOORT VERMOGENSBEHEER B.V.,ZOETERMEER,None
JMCINL21,458,JMC INTERNATIONAL MARKETMAKERS COMBINATION BV,AMSTERDAM,None
MOSDNL21,459,JP MORGAN STRUCTURED PRODUCTS B.V.,AMSTERDAM,None
CHASNL2XENQ,460,JPMORGAN CHASE BANK, N.A., AMSTERDAM BRANCH,AMSTERDAM,(TELEX AND S.W.I.F.T. MESSAGE ENQUIRIES)
CHASNL2XKEY,461,JPMORGAN CHASE BANK, N.A., AMSTERDAM BRANCH,AMSTERDAM,(TEST KEY AND BKE ADMINISTRATION)
CHASNL2X,462,JPMORGAN CHASE BANK, N.A., AMSTERDAM BRANCH,AMSTERDAM,None
KAMENL21,463,KAIROS ASSET MANAGEMENT B.V.,HUIZEN,None
KADTNL21,464,KALDENBACH DERIVATIVES TRADING B.V.,LEIDSCHENDAM,None
KASANL2AECL,465,KAS BANK N.V,AMSTERDAM,(KAS INTERNAL USE)
KASANL2AKTR,466,KAS BANK N.V,AMSTERDAM,(KAS TRUST)
KASANL2A,467,KAS BANK N.V,AMSTERDAM,None
KASANL2AAGI,468,KAS BANK N.V,AMSTERDAM,None
KASANL2ACLR,469,KAS BANK N.V,AMSTERDAM,None
KASANL2AECP,470,KAS BANK N.V,AMSTERDAM,None
KASANL2AEXA,471,KAS BANK N.V,AMSTERDAM,None
KASANL2AGER,472,KAS BANK N.V,AMSTERDAM,None
KASANL2AS22,473,KAS BANK N.V,AMSTERDAM,None
KASANL2ASI2,474,KAS BANK N.V,AMSTERDAM,None
KREDNL2X,475,KBC BANK NV NEDERLAND,ROTTERDAM,None
KBWFNL21,476,KBW WESSELIUS EFFECTENBANK N.V.,AMSTERDAM,None
KOEXNL2A,477,KEB HANA BANK, AMSTERDAM BRANCH,AMSTELVEEN,None
KECLNL21,478,KEIJSER CAPITAL N.V.,AMSTERDAM,None
KTNONL21,479,KEMP TRADING BV T/A NINO OPTIONS,AMSTERDAM,None
KEMPNL2A,480,KEMPEN AND CO N.V.,AMSTERDAM,None
KECANL2A,481,KEMPEN CAPITAL MANAGEMENT NV,AMSTERDAM,None
JBBRNL21,482,KEPLER EQUITIES, AMSTERDAM BRANCH,AMSTERDAM,None
KEYTNL21,483,KEYTRADE BANK,ROTTERDAM,None
KLTRNL21,484,KLINKENBERG TRADERS B.V.,AMSTERDAM,None
KLMTNL2A,485,KLM ROYAL DUTCH AIRLINES,AMSTELVEEN,None
KLPSNL21,486,KLM UK PENSION SCHEME,AMSTELVEEN,None
KNABNL2H,487,KNAB,HOOFDDORP,None
KOCDNL21,488,KOCBANK NEDERLAND N.V.,AMSTERDAM,None
AHOLNL22,489,KONINKLIJKE AHOLD DELHAIZE N.V.,ZAANDAM,None
BOKANL22,490,KONINKLIJKE BOSKALIS WESTMINSTER N.V.,PAPENDRECHT,None
FLHONL2H,491,KONINKLIJKE COOPERATIEVE BLOEMENVEILING FLORAHOLLAND U.A.,HONSELERSDIJK,None
KDSMNL2H,492,KONINKLIJKE DSM N.V.,HEERLEN,None
KDSMNL2HBEL,493,KONINKLIJKE DSM N.V.,HEERLEN,None
KDSMNL2HNLD,494,KONINKLIJKE DSM N.V.,HEERLEN,None
KPNCNL2G,495,KONINKLIJKE KPN NV,DEN HAAG,None
KOPLNL21,496,KONINKLIJKE PHILIPS ELECTRONICS N.V.,AMSTERDAM,None
KOPLNL2E,497,KONINKLIJKE PHILIPS ELECTRONICS N.V.,EINDHOVEN,None
KOOMNL2A,498,KOOPMAN INTERNATIONAL B.V.,AMSTERDAM,None
KOPPNL21,499,KOPVOS EN PARTNERS B.V.,ROOSENDAAL,None
KUPENL21,500,KUPERUS EFFECTEN B.V.,BUSSUM,None
LASMNL21,501,LAAKEN ASSET MANAGEMENT N.V.,AMSTERDAM,None
LANVNL21,502,LANCELOT VERMOGENSBEHEER B.V.,AMSTERDAM,None
FVLBNL22AMS,503,LANSCHOT BANKIERS NV F. VAN,AMSTERDAM,None
FVLBNL22,504,LANSCHOT BANKIERS NV F. VAN,S-HERTOGENBOSCH,None
LIMUNL21,505,LASALLE INVESTMENT MANAGEMENT SECURITIES B.V.,AMSTERDAM,None
LPLNNL2ALPB,506,LEASEPLAN CORPORATION N.V.,ALMERE-STAD,(LEASE PLAN BANK)
LPLNNL2A,507,LEASEPLAN CORPORATION N.V.,AMSTERDAM,None
LPLNNL2F,508,LEASEPLAN CORPORATION N.V.(REF LEASEPLAN BANK),AMSTERDAM,None
LESVNL21,509,LEENEN EN SPENCER VERMOGENSBEHEER B.V.,OUD BEIJERLAND,None
LEDRNL21,510,LENTJES EN DROSSAERTS N.V.,S-HERTOGENBOSCH,None
EFGFNL2A,511,LEONTEQ SECURITIES AG, AMSTERDAM BRANCH,AMSTERDAM,None
LEOPNL21,512,LEOPARK OPTIONS B.V.,AMSTERDAM,None
OVBNNL21,513,LEVOB BANK N.V.,LEUSDEN,None
LGETNL21,514,LG ELECTRONICS EUROPEAN SHARED SERVICE CENTER B.V.,ALMERE,None
LBTYNL2ATIF,515,LIBERTY GLOBAL EUROPE FINANCING BV,SCHIPHOL,(TELENET)
LBTYNL2A,516,LIBERTY GLOBAL EUROPE FINANCING BV,SCHIPHOL,None
LOYDNL21LIQ,517,LLOYDS BANK PLC.,AMSTERDAM,(LIQUIDITY)
LOYDNL2A,518,LLOYDS BANK PLC.,AMSTERDAM,None
LOCYNL2ANDP,519,LOMBARD ODIER (EUROPE) S.A. NETHERLANDS BRANCH V.,AMSTERDAM,(NDP DEPT)
LOCYNL2A,520,LOMBARD ODIER (EUROPE) S.A. NETHERLANDS BRANCH V.,AMSTERDAM,None
LOFSNL21,521,LOYALIS FINANCIAL SERVICES N.V.,SCHIPHOL,None
LULENL2E,522,LUMILEDS HOLDING B.V.,EINDHOVEN,None
LUVENL21,523,LUNAR VERMOGENSBEHEER B.V.,DOORWERTH,None
LUBCNL21,524,LUYBEN EN BROUWER CAPITALMANAGEMENT B.V.,IJSSELSTEIN,None
LYNXNL21,525,LYNX B.V.,AMSTERDAM,None
TRGDNL21,526,M EN M TRADING B.V.,AMSTERDAM,None
DAMHNL21,527,M.A. EN J.H. DAMSTE BEHEER B.V.,AMSTERDAM,None
MALVNL21,528,MAAS EN VAN LINGEN VERMOGENSBEHEER B.V.,ALMERE,None
MMUNNL21,529,MARKET MAKERS UNITED B.V.,AMSTERDAM,None
MARWNL21,530,MARKET WIZARDS B.V.,AMSTERDAM,None
TWIXNLNL,531,MARS NEDERLAND B.V.,VEGHEL,None
MTTHNL21,532,MATH B.V.,HAARLEM,None
MATMNL21,533,MATRIX ASSET MANAGEMENT B.V.,DELFT,None
MAXENL21,534,MAX EFFECT B.V.,HAARLEM,None
MAYKNL21,535,MAYNARD EN KEYNES B.V.,AMSTERDAM,None
MEEVNL21,536,MEEUS VERMOGENSBEHEER B.V.,BREDA,None
ICBCNL2A,537,MEGA INTERNATIONAL COMMERCIAL BANK CO, LTD.,AMSTERDAM,None
MEYNNL21,538,MERRILL LYNCH B.V.,AMSTERDAM,None
MENDNL21,539,METZLER NEDERLAND B.V.,AMSTERDAM,None
MBRONL21,540,MIJN BROKER BV,PURMEREND,None
MIJENL21,541,MIJN EFFECTEN BV,PURMEREND,None
MTCANL21,542,MINT TOWER CAPITAL MANAGEMENT B.V.,AMSTERDAM,None
MHCBNL2ADNB,543,MIZUHO BANK EUROPE N.V.,AMSTERDAM,(2ND COLLATERAL POOL)
MHCBNL2A,544,MIZUHO BANK EUROPE N.V.,AMSTERDAM,None
MMXTNL21,545,MMX TRADING BV,AMSTERDAM,None
SEVSNL21,546,MN SERVICES,RIJSWIJK,None
MNSNNL2APAY,547,MN SERVICES NV (INVESTMENT MANAGE MENT),DEN HAAG,None
MNSNNL2A,548,MN SERVICES NV (INVESTMENT MANAGE MENT),S-GRAVENHAGE,None
MNSNNL22,549,MN SERVICES NV (INVESTMENT MANAGEMENT),RIJSWIJK,None
SEVENL21,550,MN SERVICES VERMOGENSBEHEER B.V.,RIJSWIJK,None
MNFMNL21,551,MNF BANK N.V.,CAPELLE AAN DEN IJSSEL,None
MOTVNL21,552,MOLLEMA EN VAN TIL VERMOGENSBEHEER B.V.,LEIDEN,None
MLLENL21,553,MOLLIE B.V.,AMSTERDAM,None
MCANNL21,554,MONDIAEN CAPITAL MANAGEMENT N.V.,AMSTERDAM,None
MOYONL21,555,MONEYOU,AMSTERDAM,None
FURENL21,556,MR1 FUTURES B.V.,SOEST,None
SHWPNL2A,557,MSREF VI HOLDING COOPERATIEF UA,AMSTERDAM,None
BOTKNL2X,558,MUFG BANK (EUROPE) N.V. AMSTERDAM (FORMERLY BANK OF TOKYO-MITSUBISHI UFJ (HOLLAND) N.V.),AMSTERDAM,None
MOFTNL21,559,MUNNIK OPTIES EN FUTURES TRADING B.V.,AMSTERDAM,None
CAHTNL21,560,MY CAPITAL NETHERLANDS B.V.,AMSTERDAM,None
VECPNL21,561,N.V. DE VEREENIGDE EFFECTEN COMPAGNIE,EDAM,None
NNFDNL21,562,NATIONALE NEDERLANDEN FINANCIELE DIENSTEN B.V.,AMSTERDAM,None
NNBANL2GTRY,563,NATIONALE-NEDERLANDEN BANK N.V.,DEN HAAG,(TREASURY)
NNBANL2G,564,NATIONALE-NEDERLANDEN BANK N.V.,DEN HAAG,None
ESESNL2AMIG,565,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,(ESES MIGRATION)
ESESNL2A014,566,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,(ESIDC SERVICE)
ESESNL2AT2X,567,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,(TARGET2)
ESESNL2A,568,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,None
ESESNL2A777,569,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,None
ESESNL2ACSD,570,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,None
ESESNL2AFDB,571,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,None
ESESNL2AINT,572,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,None
ESESNL2AISS,573,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,None
ESESNL2ALE1,574,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,None
ESESNL2ALE2,575,NEDERLANDS CENTRAAL INSTITUUT VOOR GIRAAL EFFECTENVERKEER,AMSTERDAM,None
FLORNL2AAMD,576,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(AGENCY AMSTERDAM)
FLORNL2ACCB,577,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(CCBM)
FLORNL2AFEB,578,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(CONTROLLERS DEPARTMENT)
FLORNL2ACUR,579,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(CURRENCY DEPARTMENT)
FLORNL2ACAC,580,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(DNB/ESES CONTINGENCY ACCOUNT)
FLORNL2AFRX,581,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(DNB/ESES CROSS NCB POSITION WITH BDF)
FLORNL2ABEX,582,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(DNB/ESES CROSS NCB POSITION WITH NBB)
FLORNL2AECL,583,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(DNB/ESES MIRROR/TECHNICAL ACCOUNT)
FLORNL2AEUR,584,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(EURO OPERATIONS)
FLORNL2AFEX,585,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(FOREIGN EXCHANGE)
FLORNL2AGFT,586,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(GUILDERS FUNDS TRANSFER)
FLORNL2AEUX,587,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,(TARGET2 ECB/NCB ACCOUNT)
ECMSNL2A,588,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,None
ECMSNL2ACCB,589,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,None
FLORNL2A,590,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,None
FLORNL2ACAR,591,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,None
FLORNL2ACON,592,NEDERLANDSCHE BANK (DE) N.V.,AMSTERDAM,None
NBWMNL2A,593,NEDERLANDSCHE BETAAL EN WISSEL MAATSCHAPPIJ B.V.,AMSTERDAM,None
NFMONL2G,594,NEDERLANDSE FINANCIERINGS-MAATSCHAPPIJ VOOR ONTWIKKELINGSLANDEN N.V.,DEN HAAG,None
NWABNL2G,595,NEDERLANDSE WATERSCHAPSBANK N.V.,DEN HAAG,None
NWABNL2GNMC,596,NEDERLANDSE WATERSCHAPSBANK N.V.,S-GRAVENHAGE,None
NEHBNL21,597,NEW HBU N.V.,AMSTELVEEN,None
NEDINL21,598,NEWTRADE DERIVATIVES I B.V.,AMSTERDAM,None
DNIBNL2GRM1,599,NIBC BANK N.V.,DEN HAAG,(RETAIL MARKETS BRANCH 1)
DNIBNL2G,600,NIBC BANK N.V.,DEN HAAG,None
DNIBNL2GMAR,601,NIBC BANK N.V.,DEN HAAG,None
DNIBNL2GTG2,602,NIBC BANK N.V.,DEN HAAG,None
NIBQNL2A,603,NIBC MARKETS N.V.,AMSTERDAM,None
NPIANL21,604,NIBC PRIVATE INVESTMENT MANAGEMENT N.V.,S-GRAVENHAGE,None
NIHANL2R,605,NIDERA B.V.,ROTTERDAM,None
NBCDNL21,606,NIEUWENHUYS BRINK CROMMELIN DUURZAAM VERMOGENSBEHEER B.V.,WEESP,None
NIKHNL21,607,NIKE 360 HOLDING BV,HILVERSUM,None
NIELNL21,608,NIKE ELEVATE CV,HILVERSUM,None
NIEHNL21,609,NIKE EUROPE HOLDING B.V.,HILVERSUM,None
NIKENL21,610,NIKE EUROPEAN OPERATIONS NETHERLAND S B.V.,HILVERSUM,None
NIFDNL21,611,NIKE FUNDAMENTALS CV,HILVERSUM,None
NIKVNL21,612,NIKE INNOVATE CV,HILVERSUM,None
NIPPNL21,613,NIKE SPHERE C.V.,HILVERSUM,None
NIKENL31,614,NIKE SWIFT B.V.,HILVERSUM,None
NTCINL21,615,NIKE TRADING COMPANY B.V. SINGAPORE BRANCH,HILVERSUM,None
NITCNL21,616,NIKE TRADING COMPANY BV,HILVERSUM,None
NIKNNL21,617,NIKKO BANK (NEDERLAND) N.V.,AMSTERDAM,None
NLAMNL21,618,NLD ASSET MANAGEMENT B.V.,HOUTEN,None
NNGRNL2G,619,NN GROUP N.V.,S-GRAVENHAGE,None
INGINL2G,620,NN INVESTMENT PARTNERS,DEN HAAG,None
INGINL2H,621,NN INVESTMENT PARTNERS,THE HAGUE,None
NAHLNL2A,622,NOMURA ASIA HOLDING N.V.,AMSTERDAM,None
NOMNNL21,623,NOMURA NEDERLAND N.V.,AMSTERDAM,None
NVERNL21,624,NOORDAM VERMOGENSBEHEER B.V.,BAARN,None
NOEFNL21,625,NOORDNEDERLANDS EFFEKTENKANTOOR B.V.,GRONINGEN,None
NPEXNL21,626,NPEX B.V.,DEN HAAG,None
BNGHNL2G,627,NV BANK NEDERLANDSE GEMEENTEN,DEN HAAG,None
BNGHNL2GNMC,628,NV BANK NEDERLANDSE GEMEENTEN,DEN HAAG,None
SBNLNL2A,629,NV SETTLEMENT BANK OF THE NETHERLANDS,AMSTERDAM,None
NXCHNL21,630,NXCHANGE BV,AMSTERDAM,None
NXCHNL21AMS,631,NXCHANGE BV,AMSTERDAM,None
NYENNL21,632,NYENBURGH BEHEER N.V.,AMSTERDAM,None
ODEFNL2V,633,OFFICE DEPOT FINANCE B.V.,VENLO,None
OHAANL21,634,OHRA BANK N.V.,ARNHEM,None
OHVONL21,635,OHV,AMSTERDAM,None
ONVGNL21,636,ONAFHANKELIJK VERMOGENSBEHEER 'S GRAVENHAGE B.V.,S-GRAVENHAGE,None
OOHVNL21,637,OOLDERS, HEIJNING EN VOOGELAAR B.V.,AMSTERDAM,None
OPOPNL21,638,OPTIMA OPTIONS B.V.,AMSTERDAM,None
OPVENL21,639,OPTIMIX VERMOGENSBEHEER N.V.,AMSTERDAM,None
OPTENL21,640,OPTIONSXPRESS EUROPE B.V.,AMSTERDAM,None
OPTVNL21,641,OPTIVER VOF,AMSTERDAM,None
