swift_code,id,bank,city,branch
MUNIUA22,281,TASCOMBANK JSC (FORMERLY BANK BUSINESS STANDARD),KIEV,None
UKRDUAUK,282,UKRAINIAN BANK OF RECONSTRUCTION AND DEVELOPMENT,KIEV,None
UKCAUAUK,283,UKRAINIAN CAPITAL BANK,KIEV,None
XUKCUAU1,284,UKRAINIAN COMMODITY EXCHANGE,KIEV,None
UFGCUAU1,285,'UKRAINIAN FINANCIAL GROUP' COMMERCIAL BANK B,KIEV,None
USEUUAU1,286,UKRAINIAN STATE ENTERPRISE OF POSTS 'UKRPOSHTA',KIEV,None
XUKRUAU1,287,UKRAINIAN UNIVERSAL COMMODITY EXCHANGE,KIEV,None
UGASUAUK,288,UKRGASBANK JSB,KIEV,None
SEPSUAU1,289,UKRPOSHTA UKRAINIAN STATE ENTERPRISE OF POSTS,KIEV,None
KHABUA2K,290,UKRSIBBANK,KIEV,None
UNCCUA21FEO,291,UNITED COMMERCIAL BANK,FEODOSIYA,(FEODOSIYA BRANCH)
UNCCUA21SEV,292,UNITED COMMERCIAL BANK,SEVASTOPOL,(PRIMORSKY BRANCH)
UNCCUA21,293,UNITED COMMERCIAL BANK,SIMFEROPOL,(HEAD OFFICE)
UNCCUA21YAL,294,UNITED COMMERCIAL BANK,YALTA,(YALTA BRANCH)
UNJSUAUK,295,UNIVERSAL BANK OJSC,KIEV,None
ZECPUA2N,296,ZEMELNY CAPITAL CB PJSC,DNIPRO,None
